[Error], 17/ژوئیهٔ/2021 - 13:23:21, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:21, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:21, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:21, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:21, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:21, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:21, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:21, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:21, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:21, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:21, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:21, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:21, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:21, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:29, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:29, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:29, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:29, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:29, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:29, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:29, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:29, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:29, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:29, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:29, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:29, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:29, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:29, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:29, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:34, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:34, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:34, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:34, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:34, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:34, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:34, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:34, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:34, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:34, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:34, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:34, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:34, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:34, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:34, There is no wild animal in
[Info], 17/ژوئیهٔ/2021 - 13:23:35, A bear caged successfully in 1 3
[Info], 17/ژوئیهٔ/2021 - 13:23:35, A bear caged successfully in 1 3
[Info], 17/ژوئیهٔ/2021 - 13:23:35, A bear caged successfully in 1 3
[Info], 17/ژوئیهٔ/2021 - 13:23:35, A bear caged successfully in 1 3
[Error], 17/ژوئیهٔ/2021 - 13:23:35, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:35, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:35, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:35, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:35, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:35, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:35, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:35, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:35, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:36, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:36, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:39, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:39, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:39, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:39, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:39, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:39, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:39, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:39, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:39, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:39, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:39, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:39, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:39, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:39, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:39, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:40, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:40, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:40, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:40, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:40, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:40, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:40, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:40, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:40, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:40, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:40, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:40, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:40, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:40, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:40, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:40, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:40, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:40, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:40, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:40, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:40, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:40, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:40, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:40, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:40, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:40, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:40, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:40, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:40, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:40, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:40, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:40, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:40, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:40, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:40, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:40, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:40, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:40, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:40, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:41, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:41, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:41, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:41, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:41, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:41, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:41, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:41, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:41, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:41, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:41, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:41, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:41, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:41, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:41, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:41, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:41, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:41, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:41, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:41, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:41, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:41, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:41, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:41, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:41, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:41, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:41, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:41, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:41, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:41, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:41, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:41, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:41, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:41, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:41, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:41, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:41, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:41, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:41, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:41, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:41, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:41, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:41, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:41, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:41, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:41, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:41, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:41, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:41, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:41, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:41, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:41, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:41, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:41, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:41, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:41, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:41, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:41, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:41, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:41, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:41, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:41, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:41, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:41, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:41, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:41, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:41, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:41, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:42, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:42, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:42, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:42, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:42, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:42, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:42, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:42, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:42, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:42, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:42, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:42, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:23:42, There is no wild animal in
[Info], 17/ژوئیهٔ/2021 - 13:23:47, You win level15
[Error], 17/ژوئیهٔ/2021 - 13:24:08, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:24:08, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:24:08, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:24:08, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:24:08, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:24:08, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:24:08, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:24:08, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:24:08, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:24:08, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:24:08, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:24:08, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:24:08, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:24:08, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:24:08, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:24:08, There is no wild animal in
[Info], 17/ژوئیهٔ/2021 - 13:24:09, You win level16
[Error], 17/ژوئیهٔ/2021 - 13:24:14, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:24:14, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:24:15, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:24:15, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:24:15, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:24:15, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:24:15, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:24:15, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:24:15, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:24:15, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:24:15, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:24:15, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:24:15, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:24:15, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:24:15, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:24:15, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 13:24:15, There is no wild animal in
[Info], 17/ژوئیهٔ/2021 - 14:09:12,  logged in!
[Info], 17/ژوئیهٔ/2021 - 14:09:15, level 1 started
[Info], 17/ژوئیهٔ/2021 - 14:09:19, purchased a turkey
[Info], 17/ژوئیهٔ/2021 - 14:09:20, turned 1
[Info], 17/ژوئیهٔ/2021 - 14:09:21, turned 1
[Info], 17/ژوئیهٔ/2021 - 14:09:22, turned 1
[Info], 17/ژوئیهٔ/2021 - 14:09:22, turned 1
[Info], 17/ژوئیهٔ/2021 - 14:09:58,  logged in!
[Info], 17/ژوئیهٔ/2021 - 14:10:00, level 1 started
[Info], 17/ژوئیهٔ/2021 - 14:10:03, purchased a turkey
[Info], 17/ژوئیهٔ/2021 - 14:10:06, turned 1
[Info], 17/ژوئیهٔ/2021 - 14:10:07, turned 1
[Info], 17/ژوئیهٔ/2021 - 14:10:07, turned 1
[Info], 17/ژوئیهٔ/2021 - 14:10:08, turned 1
[Info], 17/ژوئیهٔ/2021 - 14:10:08, turned 1
[Info], 17/ژوئیهٔ/2021 - 14:10:10, turned 1
[Info], 17/ژوئیهٔ/2021 - 14:10:40,  logged in!
[Info], 17/ژوئیهٔ/2021 - 14:10:44, level 1 started
[Info], 17/ژوئیهٔ/2021 - 14:10:46, purchased a turkey
[Info], 17/ژوئیهٔ/2021 - 14:10:49, turned 1
[Info], 17/ژوئیهٔ/2021 - 14:10:51, turned 1
[Info], 17/ژوئیهٔ/2021 - 14:10:51, turned 1
[Info], 17/ژوئیهٔ/2021 - 14:10:52, turned 1
[Info], 17/ژوئیهٔ/2021 - 14:10:52, turned 1
[Info], 17/ژوئیهٔ/2021 - 14:10:52, turned 1
[Info], 17/ژوئیهٔ/2021 - 14:10:53, turned 1
[Info], 17/ژوئیهٔ/2021 - 14:10:53, turned 1
[Info], 17/ژوئیهٔ/2021 - 14:10:54, turned 1
[Info], 17/ژوئیهٔ/2021 - 14:10:55, turned 1
[Info], 17/ژوئیهٔ/2021 - 14:10:56, turned 1
[Info], 17/ژوئیهٔ/2021 - 14:13:27,  logged in!
[Info], 17/ژوئیهٔ/2021 - 14:13:30, level 1 started
[Info], 17/ژوئیهٔ/2021 - 14:13:33, purchased a hen
[Info], 17/ژوئیهٔ/2021 - 14:13:34, purchased a turkey
[Info], 17/ژوئیهٔ/2021 - 14:13:35, purchased a buffalo
[Info], 17/ژوئیهٔ/2021 - 14:13:36, You win level1
[Info], 17/ژوئیهٔ/2021 - 14:13:39, You win level2
[Info], 17/ژوئیهٔ/2021 - 14:13:40, You win level3
[Info], 17/ژوئیهٔ/2021 - 14:13:40, You win level4
[Info], 17/ژوئیهٔ/2021 - 14:13:41, You win level5
[Info], 17/ژوئیهٔ/2021 - 14:13:42, You win level6
[Info], 17/ژوئیهٔ/2021 - 14:13:42, You win level7
[Info], 17/ژوئیهٔ/2021 - 14:13:43, You win level8
[Info], 17/ژوئیهٔ/2021 - 14:13:44, You win level9
[Info], 17/ژوئیهٔ/2021 - 14:32:25,  logged in!
[Info], 17/ژوئیهٔ/2021 - 14:32:28, level 1 started
[Info], 17/ژوئیهٔ/2021 - 14:32:43, turned 1
[Info], 17/ژوئیهٔ/2021 - 14:32:47, purchased a hen
[Info], 17/ژوئیهٔ/2021 - 14:32:48, purchased a turkey
[Info], 17/ژوئیهٔ/2021 - 14:32:48, purchased a buffalo
[Info], 17/ژوئیهٔ/2021 - 14:32:49, purchased a buffalo
[Info], 17/ژوئیهٔ/2021 - 14:32:51, turned 1
[Info], 17/ژوئیهٔ/2021 - 14:32:52, turned 1
[Info], 17/ژوئیهٔ/2021 - 14:32:54, purchased a cat
[Info], 17/ژوئیهٔ/2021 - 14:32:59, turned 1
[Info], 17/ژوئیهٔ/2021 - 14:32:59, turned 1
[Info], 17/ژوئیهٔ/2021 - 14:32:59, turned 1
[Info], 17/ژوئیهٔ/2021 - 14:32:59, turned 1
[Info], 17/ژوئیهٔ/2021 - 14:33:01, turned 1
[Info], 17/ژوئیهٔ/2021 - 14:33:02, turned 1
[Info], 17/ژوئیهٔ/2021 - 14:33:02, turned 1
[Info], 17/ژوئیهٔ/2021 - 14:33:03, turned 1
[Info], 17/ژوئیهٔ/2021 - 14:33:04, turned 1
[Info], 17/ژوئیهٔ/2021 - 14:33:05, turned 1
[Info], 17/ژوئیهٔ/2021 - 14:33:06, turned 1
[Info], 17/ژوئیهٔ/2021 - 14:33:07, turned 1
[Info], 17/ژوئیهٔ/2021 - 14:33:08, turned 1
[Info], 17/ژوئیهٔ/2021 - 14:33:09, turned 1
[Info], 17/ژوئیهٔ/2021 - 14:33:11, A lion caged successfully in 1 1
[Info], 17/ژوئیهٔ/2021 - 14:33:11, A lion caged successfully in 1 1
[Info], 17/ژوئیهٔ/2021 - 14:33:12, A lion caged successfully in 1 1
[Error], 17/ژوئیهٔ/2021 - 14:33:12, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 14:33:12, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 14:33:12, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 14:33:12, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 14:33:12, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 14:33:12, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 14:33:12, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 14:33:12, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 14:33:12, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 14:33:12, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 14:33:12, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 14:33:12, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 14:33:12, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 14:33:12, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 14:33:12, There is no wild animal in
[Info], 17/ژوئیهٔ/2021 - 14:33:16, turned 1
[Info], 17/ژوئیهٔ/2021 - 14:33:20, A bear caged successfully in 1 1
[Info], 17/ژوئیهٔ/2021 - 14:33:20, A bear caged successfully in 1 1
[Info], 17/ژوئیهٔ/2021 - 14:33:20, A bear caged successfully in 1 1
[Info], 17/ژوئیهٔ/2021 - 14:33:20, A bear caged successfully in 1 1
[Error], 17/ژوئیهٔ/2021 - 14:33:21, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 14:33:21, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 14:33:21, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 14:33:21, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 14:33:21, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 14:33:21, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 14:33:21, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 14:33:21, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 14:33:21, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 14:33:21, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 14:33:21, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 14:33:21, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 14:33:21, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 14:33:21, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 14:33:21, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 14:33:21, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 14:33:21, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 14:33:21, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 14:33:21, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 14:33:21, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 14:33:21, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 14:33:21, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 14:33:21, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 14:33:21, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 14:33:21, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 14:33:21, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 14:33:21, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 14:33:21, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 14:33:21, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 14:33:21, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 14:33:21, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 14:33:21, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 14:33:21, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 14:33:22, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 14:33:22, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 14:33:22, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 14:33:22, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 14:33:22, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 14:33:22, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 14:33:22, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 14:33:22, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 14:33:22, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 14:33:22, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 14:33:22, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 14:33:22, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 14:33:22, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 14:33:22, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 14:33:22, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 14:33:22, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 14:33:22, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 14:33:22, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 14:33:22, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 14:33:22, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 14:33:22, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 14:33:22, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 14:33:22, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 14:33:22, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 14:33:22, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 14:33:22, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 14:33:22, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 14:33:23, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 14:33:23, There is no wild animal in
[Error], 17/ژوئیهٔ/2021 - 14:33:23, There is no wild animal in
